name,typ,quelle_url,webseite,bundesland
Brannenburg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/43997592519,https://www.brannenburg.de,Bayern
Breitbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60775369519,https://www.breitbrunn.de,Bayern
Breitbrunn a.Chiemsee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77553146519,https://www.breitbrunn.com,Bayern
Breitenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94330923519,https://www.breitenberg.de,Bayern
Breitenbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27886477520,http://www.breitenbrunn-schwaben.de,Bayern
Breitenbrunn,Markt,https://www.bayernportal.de/dokumente/behoerde/11108700520,https://www.breitenbrunn.de,Bayern
Breitengüßbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44664254520,http://www.breitenguessbach.de,Bayern
Breitenthal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/61442031520,http://www.breitenthal-schwaben.de,Bayern
Brennberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78219808520,http://www.brennberg.de,Bayern
Bruck,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94997585520,https://gemeinde-bruck.de,Bayern
Bruck i.d.OPf.,Markt,https://www.bayernportal.de/dokumente/behoerde/11775362521,http://www.bruck.eu,Bayern
Bruckberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28553139521,http://www.bruckberg.org,Bayern
Bruckberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45330916521,http://www.bruckberg.de,Bayern
Bruckmühl,Markt,https://www.bayernportal.de/dokumente/behoerde/62108693521,https://www.bruckmuehl.de,Bayern
Brunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78886470521,http://www.gemeinde-brunn.de,Bayern
Brunnen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95664247521,http://www.gemeindebrunnen.de,Bayern
Brunnthal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/12442024522,https://www.brunnthal.de,Bayern
Bubenreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29219801522,https://www.bubenreuth.de,Bayern
Bubesheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45997578522,http://www.bubesheim.de,Bayern
Buch,Markt,https://www.bayernportal.de/dokumente/behoerde/62775355522,http://www.markt-buch.de,Bayern
Buch a.Buchrain,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79553132522,https://www.buchambuchrain.de,Bayern
Buch a.Erlbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/96330909522,http://www.buch-am-erlbach.de,Bayern
Buch a.Wald,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/13108686523,http://www.buchamwald.de,Bayern
Buchbach,Markt,https://www.bayernportal.de/dokumente/behoerde/29886463523,http://www.buchbach.de,Bayern
Buchbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/46664240523,http://www.buchbrunn.de,Bayern
Buchdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/63442017523,http://www.gemeinde-buchdorf.de,Bayern
Buchenberg,Markt,https://www.bayernportal.de/dokumente/behoerde/96997571523,http://www.buchenberg.de,Bayern
Buchhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/13775348524,https://www.gemeinde-buchhofen.de,Bayern
Buchloe,Stadt,https://www.bayernportal.de/dokumente/behoerde/13442367448,https://www.buchloe.de,Bayern
Buckenhof,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/47330902524,http://www.buckenhof.de,Bayern
Büchenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/80219794523,http://www.buechenbach.de,Bayern
Büchlberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/30553125524,https://www.buechlberg.de,Bayern
Bürgstadt,Markt,https://www.bayernportal.de/dokumente/behoerde/65442003526,http://www.buergstadt.de,Bayern
Bütthard,Markt,https://www.bayernportal.de/dokumente/behoerde/99664219527,http://www.buetthard.de,Bayern
Bundorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64108679524,http://www.bundorf.de,Bayern
Burgau,Stadt,https://www.bayernportal.de/dokumente/behoerde/96664590447,https://www.burgau.de,Bayern
Burgberg i.Allgäu,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/80886456524,https://www.gemeinde-burgberg.de,Bayern
Burgbernheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/60442388443,http://www.burgbernheim.de,Bayern
Burgebrach,Markt,https://www.bayernportal.de/dokumente/behoerde/97664233524,http://www.burgebrach.de,Bayern
Burggen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/14442010525,http://www.burggen.de,Bayern
Burghaslach,Markt,https://www.bayernportal.de/dokumente/behoerde/31219787525,https://www.burghaslach.de,Bayern
Burghausen,Stadt,https://www.bayernportal.de/dokumente/behoerde/74553517439,http://www.burghausen.de,Bayern
Burgheim,Markt,https://www.bayernportal.de/dokumente/behoerde/47997564525,https://www.burgheim.de,Bayern
Burgkirchen a.d.Alz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64775341525,https://www.burgkirchen.de,Bayern
Burgkunstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/44331273444,http://www.burgkunstadt.de,Bayern
Burglauer,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/81553118525,http://www.burglauer.de,Bayern
Burglengenfeld,Stadt,https://www.bayernportal.de/dokumente/behoerde/95997928446,https://www.burglengenfeld.de,Bayern
Burgoberbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/98330895525,https://www.burgoberbach.de,Bayern
Burgpreppach,Markt,https://www.bayernportal.de/dokumente/behoerde/15108672526,http://www.burgpreppach.de,Bayern
Burgsalach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31886449526,http://www.burgsalach.de/,Bayern
Burgsinn,Markt,https://www.bayernportal.de/dokumente/behoerde/48664226526,http://www.burgsinn.de,Bayern
Burgthann,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82219780526,https://burgthann.de,Bayern
Burgwindheim,Markt,https://www.bayernportal.de/dokumente/behoerde/98997557526,https://www.burgwindheim.de/,Bayern
Burk,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/15775334527,http://www.gemeinde-burk.de,Bayern
Burkardroth,Markt,https://www.bayernportal.de/dokumente/behoerde/32553111527,http://www.Burkardroth.de,Bayern
Burtenbach,Markt,https://www.bayernportal.de/dokumente/behoerde/49330888527,https://www.burtenbach.de,Bayern
Buttenheim,Markt,https://www.bayernportal.de/dokumente/behoerde/66108665527,https://www.buttenheim.de,Bayern
Buttenwiesen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82886442527,https://www.buttenwiesen.de,Bayern
Buxheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/16441996528,http://www.buxheim.eu,Bayern
Buxheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33219773528,http://www.buxheim.de,Bayern
Cadolzburg,Markt,https://www.bayernportal.de/dokumente/behoerde/49997550528,https://www.cadolzburg.de,Bayern
Castell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/66775327528,http://www.castell-gemeinde.de,Bayern
Cham,Stadt,https://www.bayernportal.de/dokumente/behoerde/93997942443,https://www.cham.de/,Bayern
Chamerau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83553104528,https://www.chamerau.de/,Bayern
Chieming,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/00330881529,https://www.chieming.de,Bayern
Chiemsee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17108658529,https://www.vg-breitbrunn.de/gemeinde-chiemsee/gemeinde-chiemsee/,Bayern
Coburg,Stadt,https://www.bayernportal.de/dokumente/behoerde/56664870387,https://www.coburg.de,Bayern
Collenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33886435529,http://www.collenberg-main.de,Bayern
Colmberg,Markt,https://www.bayernportal.de/dokumente/behoerde/50664212529,http://www.colmberg.de,Bayern
Creußen,Stadt,https://www.bayernportal.de/dokumente/behoerde/99997900452,http://www.stadt-creussen.de,Bayern
Dachau,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/76553503442,https://www.dachau.de/,Bayern
Dachsbach,Markt,https://www.bayernportal.de/dokumente/behoerde/67441989529,http://www.dachsbach.de,Bayern
Daiting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84219766529,http://www.gemeinde-daiting.de,Bayern
Dammbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/00997543530,http://www.gemeinde-dammbach.de,Bayern
Dasing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17775320530,http://www.dasing.de,Bayern
Deggendorf,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/79220151446,https://www.deggendorf.de,Bayern
Deining,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/34553097530,http://www.deining.de,Bayern
Deiningen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51330874530,http://www.deiningen.de,Bayern
Deisenhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68108651530,http://www.deisenhausen.de,Bayern
Denkendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84886428530,http://www.gemeinde-denkendorf.de,Bayern
Denklingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01664205531,http://www.denklingen.de,Bayern
Dentlein a.Forst,Markt,https://www.bayernportal.de/dokumente/behoerde/18441982531,http://www.dentlein.de,Bayern
Dettelbach,Stadt,https://www.bayernportal.de/dokumente/behoerde/61775712445,https://www.dettelbach.de,Bayern
Deuerling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35219759531,http://www.gemeinde-deuerling.de,Bayern
Diebach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51997536531,http://www.diebach.de,Bayern
Diedorf,Markt,https://www.bayernportal.de/dokumente/behoerde/68775313531,https://www.markt-diedorf.de,Bayern
Diespeck,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85553090531,http://www.diespeck.de,Bayern
Dießen am Ammersee,Markt,https://www.bayernportal.de/dokumente/behoerde/02330867532,http://www.diessen.de,Bayern
Dietenhofen,Markt,https://www.bayernportal.de/dokumente/behoerde/19108644532,http://www.dietenhofen.de,Bayern
Dietersburg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35886421532,https://www.dietersburg.de,Bayern
Dietersheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/52664198532,http://www.dietersheim.de,Bayern
Dieterskirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/69441975532,http://www.dieterskirchen.de,Bayern
Dietfurt a.d.Altmühl,Stadt,https://www.bayernportal.de/dokumente/behoerde/63109036447,https://www.dietfurt.de,Bayern
Dietmannsried,Markt,https://www.bayernportal.de/dokumente/behoerde/86219752532,http://www.dietmannsried.de,Bayern
Dietramszell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/02997529533,http://www.dietramszell.de,Bayern
Dillingen a.d.Donau,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/65775684451,http://www.dillingen-donau.de,Bayern
Dingolfing,Stadt,https://www.bayernportal.de/dokumente/behoerde/08109071440,https://www.dingolfing.de,Bayern
Dingolshausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19775306533,http://www.dingolshausen.de,Bayern
Dinkelsbühl,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/70442318458,http://www.dinkelsbuehl.de,Bayern
Dinkelscherben,Markt,https://www.bayernportal.de/dokumente/behoerde/36553083533,http://www.dinkelscherben.info,Bayern
Dirlewang,Markt,https://www.bayernportal.de/dokumente/behoerde/53330860533,http://www.dirlewang.de,Bayern
Dittelbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/70108637533,https://www.dittelbrunn.de,Bayern
Dittenheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/86886414533,http://www.dittenheim.de,Bayern
Döhlau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/03664191534,http://www.doehlau.de,Bayern
Dörfles-Esbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87553076534,https://www.doerfles-esbach.de,Bayern
Dollnstein,Markt,https://www.bayernportal.de/dokumente/behoerde/20441968534,http://www.dollnstein.de,Bayern
Dombühl,Markt,https://www.bayernportal.de/dokumente/behoerde/37219745534,http://www.dombuehl.de,Bayern
Donaustauf,Markt,https://www.bayernportal.de/dokumente/behoerde/53997522534,http://www.donaustauf.de,Bayern
Donauwörth,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/85220109455,http://www.donauwoerth.de,Bayern
Donnersdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/70775299534,http://www.donnersdorf.de,Bayern
Dorfen,Stadt,https://www.bayernportal.de/dokumente/behoerde/10109057443,https://www.dorfen.de,Bayern
Dorfprozelten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/04330853535,http://www.dorfprozelten.de,Bayern
Dormitz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/21108630535,https://www.dormitz.de,Bayern
Drachselsried,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/37886407535,http://www.drachselsried.de,Bayern
Dürrlauingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88219738535,https://www.duerrlauingen.de,Bayern
Dürrwangen,Markt,https://www.bayernportal.de/dokumente/behoerde/04997515536,http://www.duerrwangen.de,Bayern
Duggendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54664184535,http://www.duggendorf.de,Bayern
Durach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71441961535,http://www.durach-allgaeu.de,Bayern
Ebelsbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/21775292536,http://www.ebelsbach.de,Bayern
Ebensfeld,Markt,https://www.bayernportal.de/dokumente/behoerde/38553069536,http://www.ebensfeld.de,Bayern
Eberfing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55330846536,https://eberfing.de,Bayern
Ebermannsdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/72108623536,http://www.ebermannsdorf.de,Bayern
Ebermannstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/79886813447,http://www.ebermannstadt.de,Bayern
Ebern,Stadt,https://www.bayernportal.de/dokumente/behoerde/34886778455,http://www.ebern.de,Bayern
Ebersberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/93331280442,http://www.ebersberg.de,Bayern
Ebersdorf b.Coburg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88886400536,https://www.ebersdorf.de,Bayern
Ebershausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05664177537,http://www.ebershausen.de,Bayern
Ebnath,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22441954537,http://www.ebnath.de,Bayern
Ebrach,Markt,https://www.bayernportal.de/dokumente/behoerde/39219731537,https://www.ebrach.de/,Bayern
Eching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/72775285537,https://www.eching-ndb.de,Bayern
Eching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55997508537,https://www.eching.de,Bayern
Eching am Ammersee,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/89553062537,https://www.eching-ammersee.de,Bayern
Eckental,Markt,https://www.bayernportal.de/dokumente/behoerde/06330839538,https://www.eckental.de,Bayern
Eckersdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23108616538,https://www.eckersdorf.de,Bayern
Edelsfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/39886393538,https://www.edelsfeld.de,Bayern
Ederheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/56664170538,http://www.ederheim.de,Bayern
Edling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/73441947538,http://www.edling.de,Bayern
Effeltrich,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/90219724538,https://www.effeltrich.de,Bayern
Egenhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/06997501539,http://www.egenhofen.de,Bayern
Egg a.d.Günz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23775278539,http://www.gemeinde-egg.de,Bayern
Eggenfelden,Stadt,https://www.bayernportal.de/dokumente/behoerde/77220165443,http://www.eggenfelden.de,Bayern
Eggenthal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/40553055539,https://www.eggenthal.de,Bayern
Egglham,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57330832539,https://www.egglham.de,Bayern
Egglkofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74108609539,http://www.egglkofen.de,Bayern
Eggolsheim,Markt,https://www.bayernportal.de/dokumente/behoerde/90886386539,http://www.eggolsheim.de,Bayern
Eggstätt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/07664163540,http://www.eggstaett.de,Bayern
Eging a.See,Markt,https://www.bayernportal.de/dokumente/behoerde/24441940540,http://www.eging.de,Bayern
Eglfing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/41219717540,https://eglfing.de,Bayern
Egling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/57997494540,http://www.egling.de,Bayern
Egling a.d.Paar,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74775271540,https://egling.com,Bayern
Egloffstein,Markt,https://www.bayernportal.de/dokumente/behoerde/91553048540,https://www.egloffstein.de,Bayern
Egmating,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/08330825541,http://www.egmating.de,Bayern
Egweil,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/25108602541,https://www.egweil.de,Bayern
Ehekirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/41886379541,http://www.ehekirchen.de,Bayern
Ehingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75441933541,http://www.ehingen-gemeinde.de,Bayern
Ehingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58664156541,http://www.ehingen-hesselberg.de,Bayern
Ehingen a.Ries,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/92219710541,http://www.ehingen-am-ries.de,Bayern
Eibelstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/65109022450,http://www.eibelstadt.de,Bayern
Eichenau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/08997487542,http://www.eichenau.de,Bayern
Eichenbühl,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/25775264542,https://www.eichenbuehl.de,Bayern
Eichendorf,Markt,https://www.bayernportal.de/dokumente/behoerde/42553041542,https://www.markt-eichendorf.de/,Bayern
Eichstätt,Große Kreisstadt,https://www.bayernportal.de/dokumente/behoerde/47664583449,http://www.eichstaett.de,Bayern
Eiselfing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59330818542,https://www.eiselfing.de,Bayern
Eisenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76108595542,http://www.eisenberg-allgaeu.de,Bayern
